SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,SAscore-linear-0.3,1056,27,0,27 (NOTE: this was less than the maximum budget),314
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNNEstimatorAVGScore-10.0,204,6,0,6 (NOTE: this was less than the maximum budget),64
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,SAscore-linear-1.0,1012,25,0,25 (NOTE: this was less than the maximum budget),374
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN_NNSplitSingleMAXScore-3.0,520,17,0,17 (NOTE: this was less than the maximum budget),159
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN_NNSplitSingleMAXScore-10.0,204,6,0,6 (NOTE: this was less than the maximum budget),64
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN_NNSplitSingleAVGSCore-3.0,520,17,0,17 (NOTE: this was less than the maximum budget),159
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN_NNSplitSingleAVGSCore-10.0,204,6,0,6 (NOTE: this was less than the maximum budget),64
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNNEstimatorMAXScore-3.0,1001,25,0,25 (NOTE: this was less than the maximum budget),351
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNNEstimatorMAXScore-10.0,381,7,0,7 (NOTE: this was less than the maximum budget),129
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN-NN-Split-MAX-3.0,520,17,0,17 (NOTE: this was less than the maximum budget),159
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNNEstimatorAVGScore-3.0,1001,25,0,25 (NOTE: this was less than the maximum budget),351
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN-NN-Split-MAX-10.0,204,6,0,6 (NOTE: this was less than the maximum budget),64
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNNEstimatorAVGScore-10.0,381,7,0,7 (NOTE: this was less than the maximum budget),129
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN-NN-Split-AVG-3.0,520,17,0,17 (NOTE: this was less than the maximum budget),159
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleMAXScore-3.0,1001,25,0,25 (NOTE: this was less than the maximum budget),351
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleMAXScore-10.0,381,7,0,7 (NOTE: this was less than the maximum budget),129
Cc1ccccc1NC(=O)C(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,GNN-NN-Split-AVG-10.0,204,6,0,6 (NOTE: this was less than the maximum budget),64
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,constant-0,75,3,0,3 (NOTE: this was less than the maximum budget),8
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,SAscore-linear-0.3,198,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,SAscore-linear-1.0,186,6,0,6 (NOTE: this was less than the maximum budget),31
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNNEstimatorMAXScore-3.0,147,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNNEstimatorMAXScore-10.0,124,3,0,3 (NOTE: this was less than the maximum budget),14
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNNEstimatorAVGScore-3.0,147,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNNEstimatorAVGScore-10.0,124,3,0,3 (NOTE: this was less than the maximum budget),14
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN_NNSplitSingleMAXScore-3.0,147,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN_NNSplitSingleMAXScore-10.0,124,3,0,3 (NOTE: this was less than the maximum budget),14
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN_NNSplitSingleAVGSCore-3.0,147,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN_NNSplitSingleAVGSCore-10.0,124,3,0,3 (NOTE: this was less than the maximum budget),14
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleAVGSCore-3.0,1001,25,0,25 (NOTE: this was less than the maximum budget),351
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN-NN-Split-MAX-3.0,147,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN-NN-Split-MAX-10.0,124,3,0,3 (NOTE: this was less than the maximum budget),14
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN_NNSplitSingleAVGSCore-10.0,381,7,0,7 (NOTE: this was less than the maximum budget),129
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN-NN-Split-AVG-3.0,147,7,0,7 (NOTE: this was less than the maximum budget),38
COc1cc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc(OC)c1OC,GNN-NN-Split-AVG-10.0,124,3,0,3 (NOTE: this was less than the maximum budget),14
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN-NN-Split-MAX-3.0,1001,25,0,25 (NOTE: this was less than the maximum budget),352
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN-NN-Split-MAX-10.0,381,7,0,7 (NOTE: this was less than the maximum budget),129
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN-NN-Split-AVG-3.0,1001,25,0,25 (NOTE: this was less than the maximum budget),352
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,constant-0,15424,inf,0,500,729
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,GNN-NN-Split-AVG-10.0,381,7,0,7 (NOTE: this was less than the maximum budget),129
CC(C)C(=O)N1CCC(C(=O)NC(C(=O)NC(CCCCN)C(=O)OC(C)(C)C)C(C)c2c[nH]c3ccccc23)CC1,GNN-NN-Split-MAX-10.0,18690,inf,0,500,6534
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,SAscore-linear-0.3,15132,inf,0,500,3779
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,constant-0,20470,inf,0,500,656
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,SAscore-linear-0.3,24937,inf,0,500,3553
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,SAscore-linear-1.0,15989,inf,0,500,4802
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,SAscore-linear-1.0,25292,inf,0,500,8764
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNNEstimatorMAXScore-3.0,15096,inf,0,500,3220
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNNEstimatorMAXScore-3.0,23707,inf,0,500,7915
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNNEstimatorMAXScore-10.0,5552,95,0,95 (NOTE: this was less than the maximum budget),2154
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNNEstimatorMAXScore-10.0,15006,inf,0,500,4666
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNNEstimatorAVGScore-3.0,15189,inf,0,500,3247
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNNEstimatorAVGScore-3.0,23707,inf,0,500,7908
CC(C)C(=O)N1CCC(C(=O)NC(C(=O)NC(CCCCN)C(=O)OC(C)(C)C)C(C)c2c[nH]c3ccccc23)CC1,GNN-NN-Split-AVG-3.0,17992,inf,0,500,5611
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNNEstimatorAVGScore-10.0,5283,91,0,91 (NOTE: this was less than the maximum budget),2047
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNNEstimatorAVGScore-10.0,14986,inf,0,500,4673
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleMAXScore-3.0,23707,inf,0,500,7915
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleMAXScore-10.0,5552,95,0,95 (NOTE: this was less than the maximum budget),2154
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN_NNSplitSingleMAXScore-3.0,14864,inf,0,500,3311
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN_NNSplitSingleMAXScore-10.0,15013,inf,0,500,4694
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleAVGSCore-3.0,23725,inf,0,500,7917
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN_NNSplitSingleAVGSCore-10.0,5552,95,0,95 (NOTE: this was less than the maximum budget),2154
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN_NNSplitSingleAVGSCore-3.0,15155,inf,0,500,3233
CC(C)C(=O)N1CCC(C(=O)NC(C(=O)NC(CCCCN)C(=O)OC(C)(C)C)C(C)c2c[nH]c3ccccc23)CC1,GNN-NN-Split-AVG-10.0,19494,inf,0,500,6860
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN_NNSplitSingleAVGSCore-10.0,14911,inf,0,500,4767
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,constant-0,10703,inf,0,500,645
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,SAscore-linear-0.3,9439,inf,0,500,3134
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,SAscore-linear-1.0,9590,inf,0,500,3206
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNNEstimatorMAXScore-3.0,10124,inf,0,500,3470
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNNEstimatorMAXScore-10.0,18301,inf,0,500,7488
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN-NN-Split-MAX-3.0,15172,inf,0,500,3209
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN-NN-Split-MAX-3.0,23801,inf,0,500,7951
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNNEstimatorAVGScore-3.0,10099,inf,0,500,3474
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN-NN-Split-MAX-10.0,5552,95,0,95 (NOTE: this was less than the maximum budget),2154
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNNEstimatorAVGScore-10.0,18301,inf,0,500,7488
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN_NNSplitSingleMAXScore-3.0,10099,inf,0,500,3474
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN-NN-Split-MAX-10.0,14961,inf,0,500,4629
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN_NNSplitSingleMAXScore-10.0,18323,inf,0,500,7461
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN_NNSplitSingleAVGSCore-3.0,10099,inf,0,500,3474
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN_NNSplitSingleAVGSCore-10.0,18301,inf,0,500,7488
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN-NN-Split-AVG-3.0,23767,inf,0,500,7914
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN-NN-Split-AVG-3.0,15141,inf,0,500,3189
O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)c(OCCCN3CCCCC3)c(O)c12,GNN-NN-Split-AVG-10.0,5552,95,0,95 (NOTE: this was less than the maximum budget),2153
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN-NN-Split-MAX-3.0,10099,inf,0,500,3474
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,constant-0,15051,inf,0,500,542
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,SAscore-linear-0.3,10786,383,0,383 (NOTE: this was less than the maximum budget),3172
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,SAscore-linear-1.0,13820,inf,0,500,4714
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNNEstimatorMAXScore-3.0,12178,inf,0,500,3867
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNNEstimatorMAXScore-10.0,838,19,0,19 (NOTE: this was less than the maximum budget),327
CCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1)C(N)=O,GNN-NN-Split-AVG-10.0,14859,inf,0,500,4439
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNNEstimatorAVGScore-3.0,12255,inf,0,500,3873
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNNEstimatorAVGScore-10.0,804,18,0,18 (NOTE: this was less than the maximum budget),315
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,constant-0,14654,inf,0,500,683
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,SAscore-linear-0.3,16362,inf,0,500,4630
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleMAXScore-3.0,12214,inf,0,500,3852
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleMAXScore-10.0,804,18,0,18 (NOTE: this was less than the maximum budget),315
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,SAscore-linear-1.0,16688,inf,0,500,5244
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleAVGSCore-3.0,12212,inf,0,500,3853
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN_NNSplitSingleAVGSCore-10.0,804,18,0,18 (NOTE: this was less than the maximum budget),315
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorMAXScore-3.0,14214,inf,0,500,4251
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN-NN-Split-MAX-10.0,18323,inf,0,500,7461
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorMAXScore-10.0,19707,inf,0,500,6916
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN-NN-Split-MAX-3.0,12190,inf,0,500,3842
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN-NN-Split-AVG-3.0,10099,inf,0,500,3474
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN-NN-Split-MAX-10.0,804,18,0,18 (NOTE: this was less than the maximum budget),315
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorAVGScore-3.0,14214,inf,0,500,4251
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNNEstimatorAVGScore-10.0,21262,inf,0,500,7493
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN-NN-Split-AVG-3.0,12274,inf,0,500,3895
CCc1cc(C(=O)NC2CC(C(=O)NCCOC)N(C(=O)c3coc4ccccc34)C2)n(C)n1,GNN-NN-Split-AVG-10.0,838,19,0,19 (NOTE: this was less than the maximum budget),327
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleMAXScore-3.0,14233,inf,0,500,4265
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,constant-0,10349,inf,0,500,661
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,SAscore-linear-0.3,12085,inf,0,500,3446
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,SAscore-linear-1.0,13774,inf,0,500,4361
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNNEstimatorMAXScore-3.0,11371,inf,0,500,3201
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleMAXScore-10.0,19472,inf,0,500,6846
CCCC=C1OC(=O)C2=C1CCC(O)C2OC,GNN-NN-Split-AVG-10.0,18301,inf,0,500,7488
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,constant-0,4432,145,0,145 (NOTE: this was less than the maximum budget),221
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNNEstimatorMAXScore-10.0,11826,inf,0,500,3806
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,SAscore-linear-0.3,4380,129,0,129 (NOTE: this was less than the maximum budget),715
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,SAscore-linear-1.0,3911,114,0,114 (NOTE: this was less than the maximum budget),1127
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNNEstimatorMAXScore-3.0,2686,78,0,78 (NOTE: this was less than the maximum budget),808
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNNEstimatorMAXScore-10.0,326,7,0,7 (NOTE: this was less than the maximum budget),104
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleAVGSCore-3.0,14214,inf,0,500,4250
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNNEstimatorAVGScore-3.0,2686,78,0,78 (NOTE: this was less than the maximum budget),808
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNNEstimatorAVGScore-10.0,326,7,0,7 (NOTE: this was less than the maximum budget),104
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN_NNSplitSingleMAXScore-3.0,2686,78,0,78 (NOTE: this was less than the maximum budget),808
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN_NNSplitSingleMAXScore-10.0,326,7,0,7 (NOTE: this was less than the maximum budget),104
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNNEstimatorAVGScore-3.0,11455,inf,0,500,3226
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN_NNSplitSingleAVGSCore-3.0,2686,78,0,78 (NOTE: this was less than the maximum budget),808
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN_NNSplitSingleAVGSCore-10.0,326,7,0,7 (NOTE: this was less than the maximum budget),104
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN-NN-Split-MAX-3.0,2686,78,0,78 (NOTE: this was less than the maximum budget),808
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN-NN-Split-MAX-10.0,326,7,0,7 (NOTE: this was less than the maximum budget),104
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNNEstimatorAVGScore-10.0,12807,inf,0,500,4337
CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(C)c2)nc1NC1CCC(O)(CC)CC1,GNN_NNSplitSingleAVGSCore-10.0,16012,inf,0,500,5641
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN-NN-Split-AVG-3.0,2686,78,0,78 (NOTE: this was less than the maximum budget),808
CCc1nc(N)nc(N2CCOCC2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1,GNN-NN-Split-AVG-10.0,326,7,0,7 (NOTE: this was less than the maximum budget),104
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,constant-0,22458,inf,0,500,898
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleMAXScore-3.0,11376,inf,0,500,3197
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,SAscore-linear-0.3,24607,inf,0,500,892
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,SAscore-linear-1.0,10983,195,0,195 (NOTE: this was less than the maximum budget),4139
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleMAXScore-10.0,11715,inf,0,500,3758
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,GNNEstimatorMAXScore-3.0,8851,157,0,157 (NOTE: this was less than the maximum budget),3337
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,GNNEstimatorMAXScore-10.0,887,13,0,13 (NOTE: this was less than the maximum budget),356
Nc1nccc2c1ncn2C1CC(CBr)C(O)C1O,GNN_NNSplitSingleAVGSCore-3.0,11427,inf,0,500,3224
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,GNNEstimatorAVGScore-3.0,8851,157,0,157 (NOTE: this was less than the maximum budget),3338
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,GNNEstimatorAVGScore-10.0,887,13,0,13 (NOTE: this was less than the maximum budget),356
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,GNN_NNSplitSingleMAXScore-3.0,8851,157,0,157 (NOTE: this was less than the maximum budget),3337
COc1ccccc1-c1cc2c(CN3CCC(N4CCCCC4)CC3)c(O)ccc2o1,GNN_NNSplitSingleMAXScore-10.0,995,16,0,16 (NOTE: this was less than the maximum budget),393
