SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNNEstimatorMAXScore-10.0,11814,inf,0,500,4052
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNNEstimatorAVGScore-10.0,19564,394,0,394 (NOTE: this was less than the maximum budget),7032
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN_NNSplitSingleMAXScore-3.0,10898,276,0,276 (NOTE: this was less than the maximum budget),3468
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNNEstimatorAVGScore-3.0,11851,inf,0,500,3846
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNNEstimatorAVGScore-10.0,11944,inf,0,500,4098
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN_NNSplitSingleMAXScore-3.0,12108,inf,0,500,3961
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN_NNSplitSingleMAXScore-10.0,28056,inf,0,500,10268
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN_NNSplitSingleAVGSCore-3.0,10898,276,0,276 (NOTE: this was less than the maximum budget),3468
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN_NNSplitSingleMAXScore-10.0,12016,inf,0,500,4135
COc1cc(F)cc(-c2ccc(C(CC(=O)O)NC(=O)C3CCCN3S(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)c1,GNN-NN-Split-AVG-10.0,19469,inf,0,500,6076
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,constant-0,21558,inf,0,500,616
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN_NNSplitSingleAVGSCore-3.0,11852,inf,0,500,3841
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,SAscore-linear-0.3,22245,inf,0,500,1469
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,SAscore-linear-1.0,14294,309,0,309 (NOTE: this was less than the maximum budget),3822
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN_NNSplitSingleAVGSCore-10.0,11966,inf,0,500,4106
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN_NNSplitSingleAVGSCore-10.0,28056,inf,0,500,10267
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNNEstimatorMAXScore-3.0,21603,inf,0,500,5694
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNNEstimatorMAXScore-10.0,3390,79,0,79 (NOTE: this was less than the maximum budget),984
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN-NN-Split-MAX-3.0,10898,276,0,276 (NOTE: this was less than the maximum budget),3468
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN-NN-Split-MAX-3.0,11867,inf,0,500,3857
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNNEstimatorAVGScore-3.0,21550,inf,0,500,5627
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNNEstimatorAVGScore-10.0,3325,78,0,78 (NOTE: this was less than the maximum budget),950
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN_NNSplitSingleMAXScore-3.0,21643,inf,0,500,5704
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN_NNSplitSingleMAXScore-10.0,3244,74,0,74 (NOTE: this was less than the maximum budget),961
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN-NN-Split-MAX-10.0,11857,inf,0,500,4061
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN_NNSplitSingleAVGSCore-3.0,21529,inf,0,500,5628
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN_NNSplitSingleAVGSCore-10.0,3223,76,0,76 (NOTE: this was less than the maximum budget),931
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN-NN-Split-MAX-10.0,19613,395,0,395 (NOTE: this was less than the maximum budget),7049
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN-NN-Split-AVG-3.0,12068,inf,0,500,3929
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN-NN-Split-AVG-3.0,10898,276,0,276 (NOTE: this was less than the maximum budget),3468
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN-NN-Split-MAX-3.0,21615,inf,0,500,5702
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN-NN-Split-MAX-10.0,3321,77,0,77 (NOTE: this was less than the maximum budget),983
CCOC(=O)C12CCC=C1N(Cc1ccco1)C(=O)C(CC(=O)NCC1CCCCC1)C2,GNN-NN-Split-AVG-10.0,11934,inf,0,500,4102
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,constant-0,5739,199,0,199 (NOTE: this was less than the maximum budget),302
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,SAscore-linear-0.3,5108,175,0,175 (NOTE: this was less than the maximum budget),1061
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,SAscore-linear-1.0,3410,110,0,110 (NOTE: this was less than the maximum budget),1112
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNNEstimatorMAXScore-3.0,4391,149,0,149 (NOTE: this was less than the maximum budget),1327
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNNEstimatorMAXScore-10.0,369,11,0,11 (NOTE: this was less than the maximum budget),112
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNNEstimatorAVGScore-3.0,4391,149,0,149 (NOTE: this was less than the maximum budget),1327
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNNEstimatorAVGScore-10.0,369,11,0,11 (NOTE: this was less than the maximum budget),112
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN_NNSplitSingleMAXScore-3.0,4332,148,0,148 (NOTE: this was less than the maximum budget),1312
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN_NNSplitSingleMAXScore-10.0,369,11,0,11 (NOTE: this was less than the maximum budget),112
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN_NNSplitSingleAVGSCore-3.0,4391,149,0,149 (NOTE: this was less than the maximum budget),1308
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN_NNSplitSingleAVGSCore-10.0,369,11,0,11 (NOTE: this was less than the maximum budget),112
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN-NN-Split-MAX-3.0,4391,149,0,149 (NOTE: this was less than the maximum budget),1308
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN-NN-Split-MAX-10.0,369,11,0,11 (NOTE: this was less than the maximum budget),112
COc1cc(OC)c(C2CCN(C)CC2)c(O)c1C(=O)C=Cc1ccccc1F,GNN-NN-Split-AVG-10.0,19198,388,0,388 (NOTE: this was less than the maximum budget),6895
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,constant-0,18725,inf,0,500,936
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN-NN-Split-AVG-3.0,4332,148,0,148 (NOTE: this was less than the maximum budget),1312
CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccc(OC)c(OC)c4)c(=O)[nH]c3c2)CC1,GNN-NN-Split-AVG-10.0,369,11,0,11 (NOTE: this was less than the maximum budget),112
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,constant-0,8141,inf,0,500,730
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,SAscore-linear-0.3,17150,inf,0,500,5535
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN-NN-Split-AVG-3.0,21611,inf,0,500,5707
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,SAscore-linear-0.3,8365,inf,0,500,2694
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,SAscore-linear-1.0,20107,inf,0,500,6882
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,SAscore-linear-1.0,8470,inf,0,500,2885
COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)cc2F)ccc1Cl,GNN-NN-Split-AVG-10.0,3219,75,0,75 (NOTE: this was less than the maximum budget),936
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,constant-0,18232,inf,0,500,787
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNNEstimatorMAXScore-3.0,8744,inf,0,500,2975
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,SAscore-linear-0.3,19558,inf,0,500,7231
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,SAscore-linear-1.0,19501,inf,0,500,7137
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNNEstimatorMAXScore-3.0,20008,inf,0,500,6594
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNNEstimatorMAXScore-10.0,9053,inf,0,500,3196
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNNEstimatorAVGScore-3.0,8673,inf,0,500,2938
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNNEstimatorMAXScore-3.0,18662,inf,0,500,6683
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNNEstimatorAVGScore-10.0,9028,inf,0,500,3199
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNNEstimatorMAXScore-10.0,22866,inf,0,500,8447
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNNEstimatorMAXScore-10.0,22596,inf,0,500,9031
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN_NNSplitSingleMAXScore-3.0,8768,inf,0,500,2984
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN_NNSplitSingleMAXScore-10.0,9039,inf,0,500,3206
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNNEstimatorAVGScore-3.0,18632,inf,0,500,6699
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNNEstimatorAVGScore-3.0,20099,inf,0,500,6578
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN_NNSplitSingleAVGSCore-3.0,8768,inf,0,500,2984
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN_NNSplitSingleAVGSCore-10.0,9037,inf,0,500,3169
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNNEstimatorAVGScore-10.0,22551,inf,0,500,9068
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNNEstimatorAVGScore-10.0,20954,inf,0,500,7668
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN_NNSplitSingleMAXScore-3.0,18662,inf,0,500,6683
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN-NN-Split-MAX-3.0,8673,inf,0,500,2938
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN_NNSplitSingleMAXScore-3.0,20050,inf,0,500,6570
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN_NNSplitSingleMAXScore-10.0,22596,inf,0,500,9031
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN_NNSplitSingleAVGSCore-3.0,18632,inf,0,500,6698
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN_NNSplitSingleMAXScore-10.0,22088,inf,0,500,8144
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN-NN-Split-MAX-10.0,9037,inf,0,500,3168
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN_NNSplitSingleAVGSCore-10.0,22602,inf,0,500,9052
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN_NNSplitSingleAVGSCore-3.0,20307,inf,0,500,6613
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN-NN-Split-AVG-3.0,8673,inf,0,500,2938
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN_NNSplitSingleAVGSCore-10.0,22862,inf,0,500,8579
CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=S)N3CCCC3)C(C)C12,GNN-NN-Split-AVG-10.0,9039,inf,0,500,3170
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,constant-0,7993,491,0,491 (NOTE: this was less than the maximum budget),565
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN-NN-Split-MAX-3.0,18632,inf,0,500,6699
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,SAscore-linear-0.3,8053,inf,0,500,1420
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,SAscore-linear-1.0,5011,305,0,305 (NOTE: this was less than the maximum budget),1481
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNNEstimatorMAXScore-3.0,2378,148,0,148 (NOTE: this was less than the maximum budget),672
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNNEstimatorMAXScore-10.0,1464,84,0,84 (NOTE: this was less than the maximum budget),469
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNNEstimatorAVGScore-3.0,2301,144,0,144 (NOTE: this was less than the maximum budget),650
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNNEstimatorAVGScore-10.0,1381,82,0,82 (NOTE: this was less than the maximum budget),445
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN_NNSplitSingleMAXScore-3.0,2301,144,0,144 (NOTE: this was less than the maximum budget),650
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN_NNSplitSingleMAXScore-10.0,1490,86,0,86 (NOTE: this was less than the maximum budget),479
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN_NNSplitSingleAVGSCore-3.0,2378,148,0,148 (NOTE: this was less than the maximum budget),673
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN_NNSplitSingleAVGSCore-10.0,1455,86,0,86 (NOTE: this was less than the maximum budget),475
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN-NN-Split-MAX-3.0,2437,152,0,152 (NOTE: this was less than the maximum budget),691
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN-NN-Split-MAX-10.0,1464,84,0,84 (NOTE: this was less than the maximum budget),470
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN-NN-Split-AVG-3.0,2301,144,0,144 (NOTE: this was less than the maximum budget),650
O=C1OCCC1Sc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1,GNN-NN-Split-AVG-10.0,1417,85,0,85 (NOTE: this was less than the maximum budget),457
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,constant-0,2527,104,0,104 (NOTE: this was less than the maximum budget),165
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,SAscore-linear-0.3,3130,124,0,124 (NOTE: this was less than the maximum budget),733
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,SAscore-linear-1.0,2671,104,0,104 (NOTE: this was less than the maximum budget),793
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNNEstimatorMAXScore-3.0,2535,101,0,101 (NOTE: this was less than the maximum budget),767
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNNEstimatorMAXScore-10.0,534,20,0,20 (NOTE: this was less than the maximum budget),147
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNNEstimatorAVGScore-3.0,2535,101,0,101 (NOTE: this was less than the maximum budget),767
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNNEstimatorAVGScore-10.0,534,20,0,20 (NOTE: this was less than the maximum budget),147
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN_NNSplitSingleMAXScore-3.0,2535,101,0,101 (NOTE: this was less than the maximum budget),767
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN_NNSplitSingleMAXScore-10.0,534,20,0,20 (NOTE: this was less than the maximum budget),147
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN-NN-Split-MAX-3.0,20109,inf,0,500,6569
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN_NNSplitSingleAVGSCore-3.0,2535,101,0,101 (NOTE: this was less than the maximum budget),767
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN_NNSplitSingleAVGSCore-10.0,534,20,0,20 (NOTE: this was less than the maximum budget),147
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN-NN-Split-MAX-3.0,2535,101,0,101 (NOTE: this was less than the maximum budget),767
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN-NN-Split-MAX-10.0,534,20,0,20 (NOTE: this was less than the maximum budget),147
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN-NN-Split-AVG-3.0,2535,101,0,101 (NOTE: this was less than the maximum budget),767
Cc1nc(Cc2ccc(F)cc2)nc(N2CCc3cc(Cl)ccc3C2C)c1C,GNN-NN-Split-AVG-10.0,534,20,0,20 (NOTE: this was less than the maximum budget),147
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,constant-0,11626,inf,0,500,686
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN-NN-Split-MAX-10.0,22533,inf,0,500,9070
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,SAscore-linear-0.3,11272,inf,0,500,1763
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,SAscore-linear-1.0,10943,inf,0,500,2909
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNNEstimatorMAXScore-3.0,11265,inf,0,500,2724
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNNEstimatorMAXScore-10.0,11587,inf,0,500,3314
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNNEstimatorAVGScore-3.0,11362,inf,0,500,3081
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNNEstimatorAVGScore-10.0,11548,inf,0,500,3289
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN-NN-Split-AVG-3.0,18662,inf,0,500,6683
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN-NN-Split-MAX-10.0,22030,inf,0,500,8118
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN_NNSplitSingleMAXScore-3.0,11282,inf,0,500,2721
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN_NNSplitSingleMAXScore-10.0,11636,inf,0,500,3337
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN_NNSplitSingleAVGSCore-3.0,11368,inf,0,500,3097
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN_NNSplitSingleAVGSCore-10.0,11594,inf,0,500,3261
CCCCC1(C)CC(CO)C(CCCC)(OC)OO1,GNN-NN-Split-AVG-10.0,22596,inf,0,500,9030
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN-NN-Split-MAX-3.0,11392,inf,0,500,2782
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN-NN-Split-AVG-3.0,19531,inf,0,500,6443
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,constant-0,44869,inf,0,500,1345
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,SAscore-linear-0.3,43749,inf,0,500,3094
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,SAscore-linear-1.0,43082,inf,0,500,13439
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN-NN-Split-MAX-10.0,11636,inf,0,500,3329
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN-NN-Split-AVG-3.0,11389,inf,0,500,2784
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNNEstimatorMAXScore-3.0,44686,inf,0,500,15283
CCCCCCCCCCCCNc1ccc2c3c(cccc13)C(=O)N(CCCN1CCCNCCNCCCNCC1)C2=O,GNNEstimatorMAXScore-10.0,21066,249,0,249 (NOTE: this was less than the maximum budget),8228
CCN(C(=O)OCc1ccccc1)C1CCN(CCC(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)c2cccc(Cl)c2)CC1,GNN-NN-Split-AVG-10.0,23200,inf,0,500,8678
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,constant-0,4259,62,0,62 (NOTE: this was less than the maximum budget),222
Cc1ccc(C)n1-c1nc(C2CC2)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C(=O)O,GNN-NN-Split-AVG-10.0,11577,inf,0,500,3226
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,constant-0,291,8,0,8 (NOTE: this was less than the maximum budget),10
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,SAscore-linear-0.3,96,6,0,6 (NOTE: this was less than the maximum budget),7
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,SAscore-linear-1.0,96,6,0,6 (NOTE: this was less than the maximum budget),19
CCCCC(=O)NN=C(C)C=Cc1ccccc1F,GNNEstimatorMAXScore-3.0,96,6,0,6 (NOTE: this was less than the maximum budget),18
